placement,group,comp,grp_count,grp_placement,mode
1,2,"Alistar, AurelionSol, Ekko, Janna, Leona, Nunu, Sett, Vi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Alistar, Leona, MissFortune, Nunu",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Janna, Jax, LeeSin, Riven, Sejuani, Sett, Velkoz, Vi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Camille, Janna, Sejuani, Urgot, Viego",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
8,2,"Alistar, Janna, MissFortune, Vi, Viego",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
8,2,"Alistar, Malphite, Yuumi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Alistar, Annie, Ekko, Janna, Leblanc, Nunu, Zac, Zoe",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Janna, Jax, LeeSin, Sejuani, Sona, Vi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
8,2,"AurelionSol, Chogath, Janna, LeeSin, Velkoz, Zac, Zoe",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"AurelionSol, Ekko, Janna, Leona, Sejuani, Urgot, Vi, Zac",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Janna, Jax, LeeSin, Leona, Sejuani, Vi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Janna, Jax, LeeSin, Riven, Sejuani, Vi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"BelVeth, Janna, Riven, Sejuani, Urgot, Velkoz, Vi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Ekko, Ezreal, Janna, Sejuani, Urgot, Vayne, Zac, Zed",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Janna, LeeSin, Malphite, Nunu, Zac, Zed",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Janna, Jax, LeeSin, Riven, Sejuani, Soraka, Vi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
8,2,"Draven, Ekko, Janna, Jax, Leona, Sejuani, Urgot, Vi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Camille, Janna, Leblanc, Sejuani, Sona, Soraka, Zac",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Alistar, Janna, LeeSin, Malphite, Mordekaiser, Yuumi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Janna, MissFortune, Nunu, Riven, Vayne",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Chogath, Janna, Leblanc, Rammus, Sona, Urgot, Velkoz, Zoe",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Janna, Jax, LeeSin, Riven, Sejuani, Sett, Vi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Chogath, Janna, Jinx, Leblanc, Rammus, Velkoz, Zoe",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Janna, Jax, Leona, Riven, Sejuani, Vi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Alistar, Annie, Janna, Nunu, Samira, Senna, Sett, Syndra",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Janna, LeeSin, Malphite, Velkoz, Yasuo",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
8,2,"Alistar, Annie, Ekko, Janna, Leblanc, Taliyah, Zac",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Alistar, Annie, Ekko, Janna, Leona, Syndra, Urgot, Zoe",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
8,2,"Janna, Jax, Riven, Sejuani, Vi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Alistar, Chogath, Ekko, Janna, Rammus, Samira, Sivir, Velkoz",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Janna, LeeSin, Malphite, Nilah, Vayne, Yasuo, Zed",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Alistar, Chogath, Ekko, Janna, Sivir, Velkoz, Zac",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
8,2,"Draven, Janna, Jax, LeeSin, Sejuani, Sett, Vi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Ekko, Janna, LeeSin, Malphite, Yuumi, Zed",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
8,2,"Chogath, Janna, Jinx, LeeSin, Mordekaiser, Riven, Soraka, Viego",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"BelVeth, Janna, Jax, LeeSin, Leona, Riven, Sejuani, Vi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"AurelionSol, Chogath, Janna, Rammus, Senna, Sivir, Syndra, Velkoz, Zac",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
8,2,"Alistar, Ekko, Janna, MissFortune, Sivir, Vi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Alistar, Janna, LeeSin, Leona, Malphite, Urgot, Vayne, Yasuo",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Janna, Jinx, MissFortune, Riven, Sejuani, Sett, Vayne",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
8,2,"Annie, Sivir",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
8,2,"Alistar, BelVeth, Janna, Leblanc, Sejuani, Vi, Zoe",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Janna, Jax, LeeSin, Riven, Sejuani, Soraka, Urgot, Vi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Alistar, Ekko, Janna, LeeSin, Malphite, Nunu",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Alistar, Annie, Janna, Leblanc, Nunu, Sejuani, Soraka, Urgot, Zoe",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Alistar, Ezreal, Janna, LeeSin, Malphite, Velkoz, Vi",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
1,2,"Alistar, BelVeth, Ekko, Janna, Leona, Riven, Sett, Zoe",285,4.41,"Alistar, Ekko, Janna, Leblanc, Soraka, Syndra, Urgot, Zoe"
2,3,"Alistar, Annie, Aphelios, Ekko, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Alistar, Annie, Ekko, Fiora, Jinx, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Annie, Camille, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Ekko, Fiora, Leblanc, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Alistar, Aphelios, Camille, Ekko, Leblanc, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Leona, Sejuani, Vi, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
7,3,"Alistar, Annie, Camille, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
8,3,"Camille, Ekko, Sejuani, Viego, Yasuo, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Fiora, Leblanc, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Camille, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Fiora, Leona, Vi, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
1,3,"Alistar, Aphelios, Ekko, Fiora, Leblanc, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Alistar, Ekko, Fiora, Janna, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
1,3,"Alistar, Aphelios, Ekko, Fiora, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
5,3,"Alistar, Camille, Fiora, Leblanc, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Alistar, Annie, Ekko, Fiora, Leona, Nunu, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
8,3,"Camille, Fiora, Sejuani, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
1,3,"Alistar, Aphelios, Camille, Ekko, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
5,3,"Alistar, Aphelios, Camille, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
5,3,"Alistar, Camille, Ekko, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
5,3,"Alistar, Annie, Camille, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
7,3,"Fiora, Leblanc, Sejuani, Vi, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
1,3,"Alistar, Annie, Camille, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
5,3,"Alistar, Annie, Camille, Sejuani, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
5,3,"Alistar, Camille, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
5,3,"Alistar, Annie, Fiora, Leona, Nunu, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Alistar, Camille, Ekko, Fiora, Nunu, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Alistar, Camille, Ekko, Fiora, Leblanc, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
5,3,"Alistar, Camille, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
5,3,"Alistar, Annie, Aphelios, Leblanc, Vayne, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
7,3,"Camille, Fiora, Nilah, Vayne, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
5,3,"Fiora, Leona, Sejuani, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
5,3,"Alistar, Aphelios, Ekko, Fiora, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
7,3,"Alistar, Aphelios, Fiora, Vi, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
5,3,"Alistar, Fiora, Leblanc, Leona, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Alistar, Annie, Camille, Fiora, Leblanc, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Camille, Sejuani, Vayne, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
1,3,"Alistar, Aphelios, Camille, Ekko, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
1,3,"Alistar, Annie, Aphelios, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Ekko, Fiora, Nilah, Vi, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Alistar, Annie, Camille, Fiora, Leblanc, Vayne, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Fiora, Leblanc, Leona, Sett, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Camille, Fiora, Leblanc, Leona, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Camille, Ekko, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Camille, Fiora, Kaisa, Leblanc, Vayne, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Alistar, Ekko, Fiora, Leona, Sejuani, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Camille, Fiora, Leblanc, Leona, Nilah, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Annie, Camille, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Annie, Camille, Fiora, Leblanc, Vi, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Ekko, Fiora, Leblanc, Leona, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Annie, Fiora, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Camille, Fiora, Leblanc, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Annie, Camille, Leblanc, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Annie, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Aphelios, Ekko, Fiora, Leblanc, Vi, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Alistar, Annie, Ekko, Fiora, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Fiora, Leblanc, Leona, Vi, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
7,3,"Alistar, Camille, Ekko, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
7,3,"Alistar, Annie, Fiora, Sejuani, Vi, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Alistar, Aphelios, Fiora, Leblanc, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
1,3,"Alistar, Annie, Aphelios, Ekko, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
7,3,"Alistar, Aphelios, Ekko, Vi, Viego, Yasuo, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Camille, Ekko, Leblanc, Sivir, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Camille, Ekko, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Alistar, Camille, Ekko, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
7,3,"Annie, Camille, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Fiora, Leblanc, Leona, Sejuani, Vi, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Ekko, Fiora, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Ekko, Fiora, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
7,3,"Alistar, Annie, Camille, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
8,3,"Annie, Camille, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
1,3,"Alistar, Camille, Leblanc, Leona, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
5,3,"Ekko, Ezreal, Fiora, Leblanc, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Fiora, Leblanc, Leona, Nilah, Vayne, Vi, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Aphelios, Ekko, Fiora, Leblanc, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Annie, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Camille, Fiora, Leblanc, Riven, Sejuani, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Camille, Fiora, Leblanc, Riven, Sejuani, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Annie, Ekko, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Alistar, Aphelios, Ekko, Fiora, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
7,3,"Alistar, Fiora, Leblanc, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Annie, Fiora, Leblanc, Leona, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Alistar, Ekko, Leblanc, Leona, Sett, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Camille, Fiora, Leblanc, Leona, Sejuani, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Camille, Fiora, Leblanc, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Camille, Ekko, Fiora, Leblanc, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Ekko, Fiora, Leblanc, Nilah, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
1,3,"Alistar, Annie, Aphelios, Ekko, Fiora, Leblanc, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
6,3,"Alistar, Ekko, Fiora, Leblanc, Sejuani, Viego, Yasuo, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Alistar, Ekko, Fiora, Nunu, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
2,3,"Annie, Camille, Ekko, Fiora, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
5,3,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
8,3,"Annie, Camille, Leblanc, Sejuani, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
4,3,"Alistar, Aphelios, Ekko, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
8,3,"Alistar, Annie, Fiora, Viego, Yasuo, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
4,3,"Fiora, Leblanc, Leona, Riven, Viego, Yuumi, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
4,3,"Alistar, Annie, Aphelios, Ekko, Leblanc, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
3,3,"Alistar, Camille, Ekko, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
8,3,"Alistar, Camille, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
4,3,"Alistar, Annie, Aphelios, Camille, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
4,3,"Alistar, Aphelios, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
1,3,"Alistar, Annie, Aphelios, Leblanc, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
4,3,"Camille, Fiora, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
4,3,"Alistar, Ekko, Fiora, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
3,3,"Alistar, Ekko, Fiora, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
3,3,"Alistar, Ekko, Fiora, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
4,3,"Alistar, Aphelios, Camille, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
4,3,"Alistar, Fiora, Jax, Leblanc, Leona, Sett, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
3,3,"Alistar, Annie, Aphelios, Camille, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
4,3,"Alistar, Annie, Camille, Nunu, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
4,3,"Camille, Fiora, Leblanc, Leona, Sett, Vi, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
3,3,"Alistar, Annie, Aphelios, Camille, Ekko, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
3,3,"Alistar, Camille, Fiora, Leblanc, Leona, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
8,3,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
4,3,"Alistar, Ekko, Fiora, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
4,3,"Alistar, Annie, Ekko, Fiora, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
4,3,"Alistar, Annie, Fiora, Janna, Leblanc, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
4,3,"Alistar, Aphelios, Camille, Fiora, Leblanc, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
8,3,"Aphelios, Fiora, Sejuani, Viego, Yasuo, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
4,3,"Alistar, Ekko, Viego, Yasuo, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
3,3,"Alistar, Ekko, Fiora, Leblanc, Leona, Viego, Zed",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
3,3,"Camille, Ekko, Leblanc, Sejuani, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
3,3,"Alistar, Ekko, Fiora, Leona, Viego, Zed, Zoe",236,4.86,"Alistar, Camille, Ekko, Fiora, Viego, Zed, Zoe"
