placement,group,comp,grp_count,grp_placement,mode
4,4,"Aphelios, Jax, LeeSin, Riven, Sejuani, Sivir, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
2,4,"Draven, Jax, Leblanc, LeeSin, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
5,4,"Draven, Janna, Jax, LeeSin, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
5,4,"Jax, LeeSin, Riven, Sejuani, Vi, Zac",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
8,4,"Jax, LeeSin, Riven, Sejuani, Velkoz, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
4,4,"Jax, LeeSin, Rell, Riven, Sejuani, Sett",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
8,4,"Draven, Jax, LeeSin, Riven, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
8,4,"Jax, Riven, Sejuani, Sett, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
6,4,"Jax, LeeSin, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
2,4,"Alistar, Aphelios, Jax, LeeSin, Leona, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
3,4,"BelVeth, Jax, LeeSin, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
6,4,"Fiddlesticks, Jax, LeeSin, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
4,4,"Jax, LeeSin, Leona, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
5,4,"Draven, Jax, LeeSin, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
4,4,"AurelionSol, Jax, LeeSin, Riven, Sejuani, Velkoz",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
1,4,"BelVeth, Jax, Leona, Mordekaiser, Riven, Sejuani, Urgot, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
3,4,"Jax, LeeSin, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
6,4,"Camille, Jax, Leblanc, Sejuani, Soraka, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
2,4,"Jax, Leblanc, LeeSin, Riven, Sejuani, Vi, Zed, Zoe",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
6,4,"Janna, Jax, MissFortune, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
4,4,"BelVeth, Jax, LeeSin, Riven, Sejuani, Syndra, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
3,4,"Jax, Leblanc, LeeSin, Leona, Riven, Sejuani, Vi, Zoe",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
4,4,"Jax, LeeSin, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
5,4,"Draven, Jax, LeeSin, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
7,4,"Alistar, Ekko, Riven, Samira, Sejuani, Sona, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
4,4,"Ekko, Jax, LeeSin, Nunu, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
5,4,"Jax, LeeSin, Riven, Sejuani, Sett, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
6,4,"Jax, LeeSin, Riven, Sejuani, Urgot, Velkoz, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
2,4,"Jax, LeeSin, Riven, Sejuani, Sett, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
2,4,"Alistar, Jax, LeeSin, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
7,4,"Jax, LeeSin, Riven, Sejuani, Sett, Syndra",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
1,4,"Jax, LeeSin, Leona, Nunu, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
4,4,"Aphelios, Jax, Riven, Samira, Sejuani, Senna, Sivir, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
3,4,"Jax, LeeSin, Riven, Sejuani, Sett, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
6,4,"Jax, LeeSin, Riven, Sivir, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
5,4,"Alistar, Jax, LeeSin, Nunu, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
6,4,"Camille, Jax, LeeSin, Riven, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
7,4,"Ekko, Riven, Sejuani, Vayne, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
8,4,"Jax, LeeSin, Sejuani, Sett, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
7,4,"Jax, MissFortune, Riven, Sejuani, Soraka, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
7,4,"Ekko, Jax, LeeSin, Leona, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
5,4,"Alistar, Jax, LeeSin, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
6,4,"Camille, Jax, LeeSin, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
8,4,"Jax, Rell, Riven, Sejuani, Sett, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
6,4,"Jax, Leona, Riven, Sejuani, Velkoz, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
2,4,"Alistar, Jax, LeeSin, Leona, Riven, Sejuani, Velkoz, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
7,4,"Alistar, Jax, LeeSin, Sejuani, Sona, Taliyah, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
1,4,"Jax, Leblanc, LeeSin, Riven, Sejuani, Vi, Zed",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
1,4,"Camille, Jax, LeeSin, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
8,4,"Camille, Jax, LeeSin, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
4,4,"Jax, LeeSin, Riven, Sejuani, Sivir, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
1,4,"Ekko, Fiddlesticks, Jax, LeeSin, Riven, Sejuani, Urgot, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
6,4,"AurelionSol, Jax, LeeSin, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
1,4,"Jax, LeeSin, Rell, Riven, Sejuani, Sett, Sivir",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
8,4,"LeeSin, Leona, Riven, Sejuani, Soraka, Velkoz, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
1,4,"Alistar, BelVeth, Ekko, Jax, Leona, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
7,4,"BelVeth, Jax, LeeSin, Riven, Sejuani, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
6,4,"Aphelios, LeeSin, Riven, Samira, Sejuani, Sivir, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
6,4,"Aphelios, Jax, LeeSin, Riven, Sejuani, Sett, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
4,4,"Jax, LeeSin, Riven, Sejuani, Sivir, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
4,4,"AurelionSol, Jax, Riven, Sejuani, Sett, Velkoz, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
6,4,"Jax, LeeSin, Riven, Sejuani, Sett, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
8,4,"Jax, LeeSin, Riven, Sejuani",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
4,4,"Alistar, Aphelios, BelVeth, Jax, Riven, Sejuani, Velkoz, Vi",290,4.71,"Jax, LeeSin, Riven, Sejuani, Sett, Vi"
6,5,"Alistar, Annie, Chogath, Leblanc, Sona, Syndra, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Annie, Ekko, Leblanc, Sona, Soraka, Syndra, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Alistar, Annie, Kaisa, Leblanc, Rell, Sona, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah, Vi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Alistar, Annie, Ekko, Sona, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Annie, Ekko, Nunu, Sona, Syndra, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Alistar, Annie, Leblanc, Rammus, Sona, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Annie, Ekko, Leblanc, Rell, Sona, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Alistar, Annie, Aphelios, Ekko, Leblanc, Sona, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
5,5,"Alistar, Annie, Leblanc, Sona, Taliyah, Yuumi, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
3,5,"Alistar, Annie, Leblanc, Sona, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Alistar, Annie, Ekko, Leblanc, Soraka, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Alistar, Ekko, Leblanc, Nunu, Sejuani, Soraka, Syndra, Taliyah, Vi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Alistar, Annie, Ekko, Leblanc, Sona, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Annie, Leblanc, Rell, Sona, Soraka, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Alistar, Annie, Ekko, Leblanc, Sona, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
5,5,"Alistar, Annie, Ekko, Leblanc, Sona, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Alistar, Annie, Leblanc, Sona, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Annie, Leblanc, Rell, Sona, Soraka, Syndra, Taliyah, Yuumi, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Annie, Leblanc, Nunu, Sona, Taliyah, Yuumi, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Annie, Ekko, Janna, Leblanc, Sona, Soraka, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
3,5,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
1,5,"Alistar, Annie, Ekko, Leblanc, Nilah, Sona, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Alistar, Annie, Ekko, Leblanc, Sona, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
1,5,"Annie, Janna, Leblanc, Nilah, Sona, Soraka, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Annie, Leblanc, Nunu, Sona, Soraka, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Leona, Rell, Sejuani, Sivir, Sona, Taliyah, Vi, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
3,5,"Annie, Ekko, Leblanc, Sona, Soraka, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Annie, Ekko, Leblanc, Mordekaiser, Sona, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Alistar, Annie, Ekko, Leblanc, Nilah, Sona, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Annie, Camille, Janna, Leblanc, Sejuani, Sona, Soraka",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
3,5,"Annie, Draven, Leblanc, Sett, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Alistar, Annie, Ekko, Leblanc, Sona, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
4,5,"Alistar, Annie, Ekko, Leblanc, Sona, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Annie, Ekko, Janna, LeeSin, Mordekaiser, Nilah, Sona, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Annie, Leblanc, Rell, Sona, Taliyah, Viego",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
5,5,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
5,5,"Annie, Ekko, Kaisa, Leblanc, Sona, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Alistar, Annie, Ekko, Leblanc, Taliyah, Vi, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Annie, Leblanc, Nilah, Taliyah, Viego",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Viego",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
4,5,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Annie, Janna, Leblanc, Leona, Soraka, Syndra, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Annie, Ekko, Leblanc, Leona, Sejuani, Sona, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Alistar, Annie, Nilah, Sona, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
3,5,"Alistar, Annie, Ekko, Leblanc, Mordekaiser, Sona, Syndra, Taliyah, Vi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
1,5,"Annie, Ekko, Janna, Leblanc, Leona, Sona, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Annie, Sona, Soraka, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Alistar, Ekko, Janna, Leblanc, Leona, Sona, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Annie, Camille, Janna, Leblanc, Sona, Soraka",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
1,5,"Alistar, Annie, Ekko, Leblanc, Sona, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
5,5,"Alistar, Annie, Ekko, Leblanc, Leona, Sona, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Alistar, Annie, Ekko, Soraka, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
2,5,"Ekko, Fiddlesticks, Leblanc, Nilah, Sona, Soraka, Syndra, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Annie, Janna, Leblanc, Sona, Soraka, Taliyah, Zac",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Annie, Ekko, Nilah, Sona, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
4,5,"Annie, Leona, Nilah, Rell, Sona, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Annie, Ekko, Nilah, Nunu, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
2,5,"Ekko, Leblanc, Sona, Soraka, Taliyah, Zed, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Ekko, Kaisa, Nilah, Rell, Sona, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
2,5,"Alistar, Annie, Ekko, Leblanc, Leona, Sona, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Alistar, Annie, Ekko, Sona, Taliyah, Vi, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Annie, Ekko, Leblanc, Malphite, Nilah, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
5,5,"Alistar, Annie, Ekko, Leblanc, Soraka, Syndra, Taliyah, Vi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
2,5,"Alistar, Annie, Ekko, Leona, Sona, Taliyah, Vi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Ekko, Leblanc, Rell, Sona, Yuumi, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
4,5,"Alistar, Annie, Ekko, Leblanc, MissFortune, Nunu, Sona, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Alistar, Annie, Ekko, Leblanc, Nilah, Sona, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Annie, Nilah, Rammus, Sivir, Sona, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
1,5,"Annie, Ekko, Fiddlesticks, Janna, Leblanc, Sona, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Alistar, Annie, Ekko, Leblanc, Sona, Soraka, Taliyah, Vi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
4,5,"Annie, Janna, Leblanc, Riven, Sejuani, Sona, Soraka, Syndra",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
5,5,"Annie, Ekko, Leblanc, Nilah, Sona, Taliyah, Vi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Chogath, Ekko, Rammus, Sona, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Annie, Janna, Nunu, Sona, Syndra, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
4,5,"Alistar, Annie, Ekko, Leblanc, Nunu, Sona, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Annie, Camille, Leblanc, LeeSin, Sona, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Annie, Nilah, Rell, Riven, Sona, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Alistar, Annie, Ekko, Leblanc, Malphite, Sona, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
5,5,"Annie, Ekko, Janna, Nilah, Sona, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Annie, Ekko, Nunu, Sona, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
5,5,"Annie, Ekko, Leblanc, Soraka, Syndra, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Alistar, Annie, Leblanc, Rell, Sona, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
5,5,"Alistar, Ekko, Nunu, Sejuani, Sivir, Sona, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
5,5,"Ekko, Nilah, Riven, Sejuani, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
4,5,"Annie, Ekko, Nilah, Rammus, Sona, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Alistar, Annie, Nilah, Sona, Soraka, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
4,5,"Alistar, Annie, Ekko, Leblanc, Nunu, Rell, Sona, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Alistar, Annie, Leblanc, Sona, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Alistar, Annie, Ekko, Leblanc, Soraka, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
5,5,"Alistar, Annie, Fiddlesticks, Leblanc, Rammus, Sona, Taliyah, Urgot",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
3,5,"Ekko, Leblanc, Rell, Riven, Sona, Taliyah, Vi, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
4,5,"Annie, Fiora, Leblanc, Rell, Sona, Syndra, Taliyah, Zac",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Annie, Leblanc, Mordekaiser, Sona, Soraka, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
2,5,"Annie, Ekko, Leblanc, Sona, Soraka, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
1,5,"Annie, Ekko, Nunu, Sona, Syndra, Taliyah, Urgot, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
4,5,"Annie, Ekko, Janna, Leblanc, Rell, Sona, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
2,5,"Alistar, Ekko, Leona, Nunu, Sett, Sona, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Alistar, Annie, Ekko, Sona, Soraka, Syndra, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Annie, Ekko, Nilah, Rell, Sona, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
6,5,"Annie, Ekko, Janna, Leblanc, Syndra, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Annie, Leblanc, LeeSin, Sona, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
4,5,"Ekko, Nunu, Rell, Sona, Soraka, Syndra, Taliyah, Yuumi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
1,5,"Alistar, Annie, Ekko, Leblanc, Leona, Sona, Syndra, Taliyah, Vi",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
4,5,"Annie, Ekko, Leblanc, MissFortune, Sona, Taliyah",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
5,5,"Annie, Ekko, Leblanc, Sona, Soraka, Syndra, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
5,5,"Alistar, Annie, Ekko, Leona, Sona, Taliyah, Zac",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
7,5,"Annie, Leblanc, Rell, Soraka, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
8,5,"Annie, Ekko, Leblanc, Sona, Taliyah, Yuumi, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
4,5,"Annie, Camille, Leblanc, Sona, Syndra, Taliyah, Zoe",129,5.57,"Alistar, Annie, Ekko, Leblanc, Sona, Syndra, Taliyah"
